  1.85555e+08	    1.006622	    1.005040	    1.001816	    1.001989	    0.992484	    0.993986	    0.985594	    0.992074	
  1.85635e+08	    1.004425	    1.006454	    1.002197	    1.001835	    0.989651	    0.993731	    0.980527	    0.994177	
  1.85715e+08	    1.006705	    1.009527	    1.001020	    1.001873	    0.991938	    0.994067	    0.979340	    0.986013	
  1.85795e+08	    1.006253	    1.009958	    0.999937	    1.000211	    0.989115	    0.990241	    0.983811	    0.982188	
  1.85875e+08	    1.007480	    1.013417	    0.999342	    0.998786	    0.986628	    0.989549	    0.981416	    0.981630	
  1.85955e+08	    1.006738	    1.014525	    0.999658	    0.999268	    0.988256	    0.989926	    0.980207	    0.988344	
  1.86035e+08	    0.979153	    0.984751	    0.970642	    0.970936	    0.959955	    0.960224	    0.951996	    0.958603	
  1.86115e+08	    0.870497	    0.875085	    0.861257	    0.861348	    0.856681	    0.855968	    0.844451	    0.845845	
  1.86195e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
  1.86275e+08	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	    0.000000	
